DBMS	EXPERIMENTNAME	RUNID	BATCHSETID	PK	NUMPROCESSORS	ACTROWPOOL	PCTREAD	PCTUPDATE	ATP	MAXMPL
sqlserver	xt-30K-1000-120-4	2410	9392	0	4	.75	.1	0	916.999	1100
sqlserver	xt-30K-1000-120-4	2410	9393	0	4	1	.1	0	882.769	1100
sqlserver	xt-30K-1000-120-4	2410	9394	0	4	.25	1	0	995.171	1100
sqlserver	xt-30K-1000-120-4	2410	9395	0	4	.5	1	0	967.569	1100
sqlserver	xt-30K-1000-120-4	2410	9396	0	4	.75	1	0	945.193	1100
sqlserver	xt-30K-1000-120-4	2410	9397	0	4	1	1	0	925.016	1100
sqlserver	xt-30K-1000-120-6	3189	9686	0	6	.25	0	25	4591.525	500
sqlserver	xt-30K-1000-120-6	3189	9706	0	6	.5	0	25	3476.832	500
sqlserver	xt-30K-1000-120-6	3189	9707	0	6	.75	0	25	3143.754	500
sqlserver	xt-30K-1000-120-6	3189	9708	0	6	1	0	25	2638.871	500
sqlserver	xt-30K-1000-120-6	3189	9709	0	6	.25	0	50	5602.741	100
sqlserver	xt-30K-1000-120-6	3189	9710	0	6	.5	0	50	4164.054	200
sqlserver	xt-30K-1000-120-6	3189	9711	0	6	.75	0	50	3598.197	300
sqlserver	xt-30K-1000-120-6	3189	9726	0	6	1	0	50	2851.663	400
sqlserver	xt-30K-1000-120-6	3189	9727	0	6	.25	0	75	6943.529	400
sqlserver	xt-30K-1000-120-6	3189	9728	0	6	.5	0	75	4965.954	100
sqlserver	xt-30K-1000-120-6	3189	9729	0	6	.75	0	75	3837.591	500
sqlserver	xt-30K-1000-120-6	3189	9730	0	6	1	0	75	3571.4	200
sqlserver	xt-30K-1000-120-6	3189	9731	0	6	.25	0	100	4947.099	100
sqlserver	xt-30K-1000-120-6	3189	9732	0	6	.5	0	100	5002.347	100
sqlserver	xt-30K-1000-120-6	3189	9733	0	6	.75	0	100	4869.725	100
sqlserver	xt-30K-1000-120-6	3189	9734	0	6	1	0	100	3826.976	100
sqlserver	xt-30K-1000-120-6	3189	9746	0	6	.25	.01	0	585.355	1100
sqlserver	xt-30K-1000-120-6	3189	9747	0	6	.5	.01	0	581.921	1100
sqlserver	xt-30K-1000-120-6	3189	9748	0	6	.75	.01	0	560.622	1100
sqlserver	xt-30K-1000-120-6	3189	9749	0	6	1	.01	0	550.47	1100
sqlserver	xt-30K-1000-120-6	3189	9750	0	6	.25	.1	0	585.394	1100
sqlserver	xt-30K-1000-120-6	3189	9751	0	6	.5	.1	0	571.923	1100
sqlserver	xt-30K-1000-120-6	3189	9752	0	6	.75	.1	0	566.273	1100
sqlserver	xt-30K-1000-120-6	3189	9766	0	6	1	.1	0	551.389	1100
sqlserver	xt-30K-1000-120-6	3189	9767	0	6	.25	1	0	601.42	1100
sqlserver	xt-30K-1000-120-6	3189	9768	0	6	.5	1	0	590.314	1100
sqlserver	xt-30K-1000-120-6	3189	9769	0	6	.75	1	0	577.845	1100
sqlserver	xt-30K-1000-120-6	3189	9770	0	6	1	1	0	567.397	1100
sqlserver	xt-30K-1000-120-8	2269	9286	0	8	.25	0	25	67.916	1100
sqlserver	xt-30K-1000-120-8	2269	9287	0	8	.5	0	25	76.798	800
sqlserver	xt-30K-1000-120-8	2269	9288	0	8	.75	0	25	76.581	800
sqlserver	xt-30K-1000-120-8	2269	9289	0	8	1	0	25	76.492	800
sqlserver	xt-30K-1000-120-8	2269	9290	0	8	.25	0	50	70.894	800
sqlserver	xt-30K-1000-120-8	2269	9291	0	8	.5	0	50	73.57	1100
sqlserver	xt-30K-1000-120-8	2269	9292	0	8	.75	0	50	75.822	800
sqlserver	xt-30K-1000-120-8	2269	9293	0	8	1	0	50	72.851	800
sqlserver	xt-30K-1000-120-8	2269	9294	0	8	.25	0	75	74.794	800
sqlserver	xt-30K-1000-120-8	2269	9296	0	8	.5	0	75	78.109	800
sqlserver	xt-30K-1000-120-8	2269	9297	0	8	.75	0	75	79.319	800
sqlserver	xt-30K-1000-120-8	2269	9298	0	8	1	0	75	76.235	800
sqlserver	xt-30K-1000-120-8	2269	9299	0	8	.25	0	100	75.099	800
sqlserver	xt-30K-1000-120-8	2269	9300	0	8	.5	0	100	79.767	800
sqlserver	xt-30K-1000-120-8	2269	9301	0	8	.75	0	100	86.774	800
sqlserver	xt-30K-1000-120-8	2269	9302	0	8	1	0	100	83.909	800
sqlserver	xt-30K-1000-120-8	2269	9303	0	8	.25	.01	0	424.682	1100
sqlserver	xt-30K-1000-120-8	2269	9324	0	8	.5	.01	0	421.661	1100
sqlserver	xt-30K-1000-120-8	2269	9325	0	8	.75	.01	0	396.584	1100
sqlserver	xt-30K-1000-120-8	2269	9326	0	8	1	.01	0	397.022	1100
sqlserver	xt-30K-1000-120-8	2269	9327	0	8	.25	.1	0	421.95	1100
sqlserver	xt-30K-1000-120-8	2269	9330	0	8	.5	.1	0	414.362	1100
sqlserver	xt-30K-1000-120-8	2269	9331	0	8	.75	.1	0	404.703	1100
sqlserver	xt-30K-1000-120-8	2269	9332	0	8	1	.1	0	396.991	1100
sqlserver	xt-30K-1000-120-8	2269	9333	0	8	.25	1	0	434.178	1100
sqlserver	xt-30K-1000-120-8	2269	9335	0	8	.5	1	0	434.073	1100
sqlserver	xt-30K-1000-120-8	2269	9338	0	8	.75	1	0	419.754	1100
sqlserver	xt-30K-1000-120-8	2269	9386	0	8	1	1	0	410.379	1100
