EXPERIMENTNAME	DBMS	RUNID	BATCHSETID	PCTREAD	MPL	NUMEXTS		PROCTIME	TPS
pk-xt-1M-1000-120-2	pgsql	2612	9452	1	500	961.2	56096822.6	8.01
pk-xt-1M-1000-120-2	pgsql	2612	9452	1	600	1085.4	69296527.2	9.044
pk-xt-1M-1000-120-2	pgsql	2612	9452	1	700	967.6	79334359.2	8.063
pk-xt-1M-1000-120-2	pgsql	2612	9452	1	800	981	90781361.6	8.174
pk-xt-1M-1000-120-2	pgsql	2612	9452	1	900	1040.8	100103726.8	8.672
pk-xt-1M-1000-120-2	pgsql	2612	9452	1	1000	1113.8	110797379.4	9.28
pk-xt-1M-1000-120-2	pgsql	2612	9454	1	100	765.6	11994402.6	6.38
pk-xt-1M-1000-120-2	pgsql	2612	9454	1	200	793	23505911.6	6.608
pk-xt-1M-1000-120-2	pgsql	2612	9454	1	300	899.4	35555445.8	7.494
pk-xt-1M-1000-120-2	pgsql	2612	9454	1	400	835.4	45643353.8	6.962
pk-xt-1M-1000-120-2	pgsql	2612	9454	1	500	915	53429822.6	7.624
pk-xt-1M-1000-120-2	pgsql	2612	9454	1	600	1106.8	68767202.6	9.222
pk-xt-1M-1000-120-2	pgsql	2612	9454	1	700	1006.2	81605366.6	8.247
pk-xt-1M-1000-120-2	pgsql	2612	9454	1	800	990	90895966	8.25
pk-xt-1M-1000-120-2	pgsql	2612	9454	1	900	1041.2	100203502.2	8.676
pk-xt-1M-1000-120-2	pgsql	2612	9454	1	1000	1112	111915322.4	9.266
pk-xt-1M-1000-120-4	pgsql	2090	9438	.01	100	1413048	11998992.8	11774.766
pk-xt-1M-1000-120-4	pgsql	2090	9438	.01	200	1410874.2	23613290.2	11751.079
pk-xt-1M-1000-120-4	pgsql	2090	9438	.01	300	1441804.2	34963470.6	12014.181
pk-xt-1M-1000-120-4	pgsql	2090	9438	.01	400	1547715.4	46603102.4	12893.546
pk-xt-1M-1000-120-4	pgsql	2090	9438	.01	500	1505730.2	56873096.4	12545.958
pk-xt-1M-1000-120-4	pgsql	2090	9438	.01	600	1542019	67809155.8	12848.095
pk-xt-1M-1000-120-4	pgsql	2090	9438	.01	700	1597534	79919283.8	13288.618
pk-xt-1M-1000-120-4	pgsql	2090	9438	.01	800	1720520	81905235.8	14012.589
pk-xt-1M-1000-120-4	pgsql	2090	9438	.01	900	1644979.8	99661510	13469.652
pk-xt-1M-1000-120-4	pgsql	2090	9438	.01	1000	1906428.6	110833472.8	15160.372
pk-xt-1M-1000-120-4	pgsql	2090	9440	.01	100	1150.6	11975143.4	9.588
pk-xt-1M-1000-120-4	pgsql	2090	9440	.01	200	1273.6	23929534.4	10.613
pk-xt-1M-1000-120-4	pgsql	2090	9440	.01	300	1368.6	35963142.4	11.405
pk-xt-1M-1000-120-4	pgsql	2090	9440	.01	400	1440.8	47956764.8	12.007
pk-xt-1M-1000-120-4	pgsql	2090	9440	.01	500	1498.6	59903031.6	12.488
pk-xt-1M-1000-120-4	pgsql	2090	9440	.01	600	1602.8	71671559.6	13.357
pk-xt-1M-1000-120-4	pgsql	2090	9440	.01	700	1526	84042742.8	12.717
pk-xt-1M-1000-120-4	pgsql	2090	9440	.01	800	1609.2	95811456.8	13.41
pk-xt-1M-1000-120-4	pgsql	2090	9440	.01	900	1796.4	107603141.8	14.97
pk-xt-1M-1000-120-4	pgsql	2090	9440	.01	1000	1860.8	119206769.4	15.506
pk-xt-1M-1000-120-4	pgsql	2090	9442	.01	100	1196	11997950.6	9.967
pk-xt-1M-1000-120-4	pgsql	2090	9442	.01	200	1327.6	23978928.2	11.063
pk-xt-1M-1000-120-4	pgsql	2090	9442	.01	300	1394	35728331.8	11.617
pk-xt-1M-1000-120-4	pgsql	2090	9442	.01	400	1475.8	47473060	12.298
pk-xt-1M-1000-120-4	pgsql	2090	9442	.01	500	1500	60001626.8	12.5
pk-xt-1M-1000-120-4	pgsql	2090	9442	.01	600	1668	71847836.4	13.9
pk-xt-1M-1000-120-4	pgsql	2090	9442	.01	700	1537.4	83984623.4	12.812
pk-xt-1M-1000-120-4	pgsql	2090	9442	.01	800	1601	95376252	13.342
pk-xt-1M-1000-120-4	pgsql	2090	9442	.01	900	1794.8	107784731.2	14.957
pk-xt-1M-1000-120-4	pgsql	2090	9442	.01	1000	1891.6	119386873	15.763
pk-xt-1M-1000-120-4	pgsql	2090	9444	.01	100	1195.4	11954180.8	9.962
pk-xt-1M-1000-120-4	pgsql	2090	9444	.01	200	1343.6	23960808	11.197
pk-xt-1M-1000-120-4	pgsql	2090	9444	.01	300	1425.2	35949827.8	11.877
pk-xt-1M-1000-120-4	pgsql	2090	9444	.01	400	1514.6	47667831.2	12.622
pk-xt-1M-1000-120-4	pgsql	2090	9444	.01	500	1499	59934208.8	12.492
pk-xt-1M-1000-120-4	pgsql	2090	9444	.01	600	1688.2	71838585.4	14.068
pk-xt-1M-1000-120-4	pgsql	2090	9444	.01	700	1557	83196478.2	12.975
pk-xt-1M-1000-120-4	pgsql	2090	9444	.01	800	1610.4	95127773	13.42
pk-xt-1M-1000-120-4	pgsql	2090	9444	.01	900	1783.2	107315279.6	14.86
pk-xt-1M-1000-120-4	pgsql	2090	9444	.01	1000	1903	119468963.4	15.858
pk-xt-1M-1000-120-4	pgsql	2090	9446	.1	100	706.2	11904669.8	5.885
pk-xt-1M-1000-120-4	pgsql	2090	9446	.1	200	790.6	23519102	6.588
pk-xt-1M-1000-120-4	pgsql	2090	9446	.1	300	897.6	35919479.8	7.48
pk-xt-1M-1000-120-4	pgsql	2090	9446	.1	400	982.8	47675566.8	8.19
